Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_ind_peaks_pos,AIns_ind_peaks_pos,MPFC_ind_peaks_pos,NAcc_ind_peaks_pos_id,AIns_ind_peaks_pos_id,MPFC_ind_peaks_pos_id,NAcc_ind_peaks_neg,AIns_ind_peaks_neg,MPFC_ind_peaks_neg,NAcc_ind_peaks_neg_id,AIns_ind_peaks_neg_id,MPFC_ind_peaks_neg_id,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15,NAcc_w,AIns_w,MPFC_w,NAcc_f,AIns_f,MPFC_f,NAcc_a,AIns_a,MPFC_a
sub-27,uc4,Comedy,288.0,318.0,30,1,2,3,0.04212593860287788,-0.0974916622321185,-0.17813597111064244,-0.13672298150531542,-0.07395493858913556,-0.3760600687696854,-0.09843110710725579,0.04320369008161521,0.05087972574261238,1.384544746379254,-0.3560257919260938,-0.0296688159938411,-0.3560257919260938,-1.5625,0.35310393618640307,-0.22998892293249842,-0.7564998837324538,-0.08974145515827968,0.19613320690682273,-0.7343967120979391,-0.1073353004971381,0.5695186215682395,0.46169240812894496,-0.06434271666989778,-0.042747636913212955,-0.16777210471257178,0.05200906017699511,0.17855430184752125,-0.34306806256714933,0.1995716780187307,0.395645492008193,0.5444399649043399,10.0,6.0,14.0,-0.356690115006375,-0.4907026477056307,-0.5883321825460854,8.0,9.0,7.0,0.1995716780187307,0.395645492008193,0.5444399649043399,-0.356690115006375,-0.4907026477056307,-0.5883321825460854,0.03153610726098831,0.4381182590214421,0.6355023068247138,0.03153610726098831,0.203062524525514,0.6355023068247138,0.0028014680659991047,0.011073505647635928,0.011672587388700861,0.0028014680659991047,0.0038955794561992257,0.011672587388700861,-0.1091801172165349,0.0693269414852111,0.0568791099219429,0.081033825781391,0.1125699330423793,-0.1432609996864092,0.0324620171372588,-0.1039488322097143,-0.356690115006375,-0.1121769777613375,0.1995716780187307,-0.3423481954697977,-0.1515523098552886,-0.101780681181761,-0.0960460270481623,-0.1978466144506918,0.0581890628581872,0.1438417072604728,-0.3464603285733488,-0.1451821382552119,-0.0424727670132491,0.395645492008193,0.1368569501986133,-0.3691017204336043,-0.4907026477056307,0.0264910993790737,0.0474368069322576,0.129463747214248,0.0974705372438339,-0.0848437403613372,-0.2638226902574372,-0.3566294599196007,0.0072414138540296,-0.3534200123540389,0.075950893123835,-0.0968526181045762,-0.5679300003604587,-0.5883321825460854,-0.4593491788665504,-0.167836363970756,0.0664138552294507,-0.0787441408080135,-0.1866487086923413,-0.0910623419203739,0.5444399649043399,-0.00544154670384063,-0.026864114962171004,0.05835322925247258,0.015745795083401435,0.42347541007557266,-0.10068162809029975,0.3676520083692908,0.27024620323303356,0.2699353030282267
sub-27,rh9,Horror,332.0,362.0,30,3,3,3,0.06471367791430795,0.2197091910696755,0.0764384951292931,-0.09019869095406993,-0.2947984834389089,-0.09204828361213471,0.0876766262011653,-0.09458213649268804,0.01945491779983815,1.6416744849925438,-0.0988960533128039,0.2274609226194486,-0.0988960533128039,0.4375,-0.3148129452067715,0.4304550173184724,-0.14758255579031554,-0.11006764557079282,-0.8486952404900701,-0.13043742885247206,0.38188460134997065,-0.71825532715969,0.13570945498078002,0.02073053772046777,-0.056557142953973814,0.0012817097723321763,-0.014331996475864554,-0.3788318501104292,-0.04743684322066922,0.2302030803340305,0.449874300764049,0.5104864596224543,4.0,2.0,8.0,-0.2459949094214986,-0.4515656761875958,-0.4758039882694513,7.0,8.0,0.0,0.2302030803340305,0.449874300764049,0.5104864596224543,-0.2459949094214986,-0.4515656761875958,-0.4758039882694513,0.1787006426985294,0.08102729245270077,0.7504624029175813,0.1787006426985294,0.10211118475742324,0.6358578989111934,0.008681776214817378,0.0024803319762581122,0.014700926709644922,0.008681776214817378,0.0026093826432360048,0.01717737931065043,0.0228527097298512,-0.2042802995165377,0.1449534994210298,0.1298393996031659,0.2302030803340305,-0.0668217498358243,0.053526203630289,-0.2459949094214986,-0.0761401237065159,-0.1155628754367999,0.0271335532964527,0.2058341959949821,-0.1382081724100385,0.1301842273827775,0.2134393267416527,0.2456519312492025,0.3266792237019033,0.449874300764049,0.2317308696418383,-0.1553903700086155,-0.1616328894826569,-0.1817092228792096,-0.3047786747377577,-0.4515656761875958,-0.3743059539073246,-0.1183286852522975,-0.0937167200512541,-0.0694074586709451,0.0057524602951896,-0.1972102787841331,-0.4758039882694513,-0.2004400789539617,0.3591570638770013,0.3434372209271232,0.355842258065754,-0.3285280019170918,-0.2874529454671644,-0.2399759432951269,0.5104864596224543,-0.1147709870037448,0.1967252523546314,0.0064460020849377,-0.4428862993764869,0.4027287550811358,-0.0657391211450273,0.18642874423277794,-0.06633219723558206,-0.24183865209649463,0.03279948007384369,0.3329951116902934,0.12598216908423865,-0.03009800686224985,0.055937614594237295,-0.03947068492358377
sub-27,uh2,Horror,376.0,406.0,30,2,4,2,-0.14075436151003745,0.011655960037282637,-0.07391201117415859,-0.03220184047591927,-0.11468645137328129,0.27162237882687806,0.08849516248646656,-0.01756905627415853,0.3489875082015989,1.608709133888276,0.4483287750180441,0.1944955715151808,0.4483287750180441,-0.5625,-0.45447429562627495,0.5302198471193619,-0.24370612472070857,-0.18873200248272543,-0.41115226736781346,1.15602114247768,0.04697859926309189,-0.30579773475057603,1.0461350016643078,-0.028153679833163397,-0.04019984920338572,0.1822326252847728,-0.19874256628196943,-0.062243384999675855,0.6528166731404265,0.2876748646537722,0.2600371249535861,0.6355577472492017,14.0,0.0,11.0,-0.3690851891612507,-0.5722916414298275,-0.4027335682367216,8.0,8.0,2.0,0.2876748646537722,0.2600371249535861,0.6355577472492017,-0.3690851891612507,-0.5722916414298275,-0.4027335682367216,0.20299830577322858,-0.379838918929975,0.6756118919828502,0.20299830577322858,-0.379838918929975,0.05137361160125524,0.007056518685340998,0.031705611938067924,0.016332503560038333,0.007056518685340998,0.031705611938067924,-0.003970616670369968,-0.068029702349971,-0.2947118093351056,-0.1936575860722491,-0.0192535207910366,-0.128119189001825,0.0361076441944172,0.140609152082726,0.2151122132722669,-0.3690851891612507,-0.1837530227677558,-0.0588721614020574,0.1024382081552756,0.0265583421447988,0.0846765588805436,0.2876748646537722,0.2600371249535861,-0.1198017939763889,-0.2402734320240509,-0.0597573137622876,0.2180752149955545,0.2130942460430458,0.1569570703692581,-0.0623998642613541,-0.5722916414298275,-0.3087920675875288,-0.4862782237345911,0.2383635087161225,0.0317603075584764,0.1957165308551788,-0.0674074047659792,0.168573297623561,-0.2871097909854408,-0.4027335682367216,-0.2619509431275208,0.4136609488553294,0.2469827294220769,0.6190987737465212,0.3143968112763363,0.1308712946768267,0.0467622850126293,0.4347418978448088,0.6355577472492017,0.2004115612837764,0.3267863480946907,0.147439986535517,0.3310483042982848,0.1510159409328213,-0.22915635903686934,-0.05992023867137927,0.10458666964854915,-0.11376906956352309,0.00545412375869819,-0.16653295620407724,-0.24298630399518611
sub-27,rc6,Comedy,420.0,450.0,30,1,1,3,0.05937339905101333,0.18755913585448813,0.023584361120982465,-0.05658877896418352,0.025691109825365776,0.06713243009515439,-0.044732752070806375,0.015273502866375577,-0.2733808127657752,1.127415007765964,-0.6131555305393839,-0.2867985546071312,-0.6131555305393839,-1.5625,-0.3624811470417333,0.4076093798906618,-0.3093386060192451,-0.43344970399769805,-0.3797266433240664,-0.31927761116392944,0.17604854114032573,0.4239849200389262,-0.6405244389464755,-0.013982710661325523,0.07617458284874316,-0.06088800718321277,-0.20662743663303523,0.15062255220184054,-0.42304688537655005,0.3826538373656912,0.3977268114189799,0.2272556126485025,1.0,3.0,1.0,-0.3376029203143991,-0.1880606471991334,-0.76029386885673,5.0,6.0,11.0,0.3826538373656912,0.3977268114189799,0.2272556126485025,-0.3376029203143991,-0.1880606471991334,-0.76029386885673,0.3696546027354232,0.1407189418988564,0.0,0.3696546027354232,0.12219376567316484,0.0,0.009660287357373475,0.02966214731760477,0.0,0.009660287357373475,0.01826132845640864,0.0,0.012999234630268,0.3826538373656912,-0.1307889525322716,0.1102826824114383,-0.0782798066200592,-0.3376029203143991,-0.1448073276984826,-0.0443346075423007,-0.0115976508661983,0.2553986116004631,-0.0973601368157352,-0.3119352022398295,-0.038229282689124,0.1851941155789474,0.0386667458117094,0.1525662684198886,0.0145094878634717,0.0489227922441818,0.3977268114189799,0.3240703193259187,0.2109291194022042,-0.1880606471991334,-0.0993361205824973,0.0457510047566949,0.1591721927495605,-0.0932783637127524,0.047440578186104,0.1511091676335773,-0.167644072417285,0.138740204642234,0.2173925018315769,0.2272556126485025,-0.1827440746092644,0.1279714705285296,-0.2719537047944323,0.2056427899719575,0.1072966200002393,-0.0406100865982744,-0.0749905913005306,0.1383234184023802,-0.6188773328929089,-0.76029386885673,-0.1758962549899214,-0.0332417800163231,0.2214051729270075,-0.003485191052521014,-0.10082892489256112,-0.2198744068858226,-0.0007576910146630256,-0.277370986271496,-0.18158065437648924,0.32357386980005154,0.04136204609189669,0.1927528587461217
sub-27,rh3,Horror,468.0,498.0,30,3,3,1,0.011185075887112053,0.21714642070187704,0.4133824431774446,-0.033427992862497896,-0.26473172539325485,0.06290342352387863,-0.021549523936032274,-0.05903025457535649,0.007205566611847525,1.0614843055574277,0.481294126122312,-0.3527292568156674,0.481294126122312,0.4375,-0.5271683879007936,0.2211346900145849,0.9985467006320295,0.15877281304391513,-1.0705727020776326,0.5534431715253056,0.06966538164882166,-0.016812212946571536,0.3282280007576229,-0.014597480303806037,-0.0355385197555781,0.1611638111043903,-0.0995767310693523,-0.28875007500320643,0.6267392909716526,0.2600678617307899,0.5797144067573115,0.5607578505337514,3.0,1.0,2.0,-0.4119154717080839,-0.5298408815283646,-0.2223804283133584,9.0,9.0,11.0,0.2600678617307899,0.5797144067573115,0.5607578505337514,-0.4119154717080839,-0.5298408815283646,-0.2223804283133584,0.0757892157904582,0.29878009208886247,0.07240326059537178,0.35998588465214854,0.29878009208886247,0.18750246389651226,0.009477276838188619,0.005153918698693686,0.0012911680242453229,0.01726264698370997,0.005153918698693686,0.005852909923894034,-0.0386263773542584,-0.0764576269074556,-0.0932386638807368,0.2600678617307899,0.0041801858472212,0.0799694016376794,0.1293803598441704,-0.106537112397432,0.1419628583111766,-0.4119154717080839,-0.277623425637569,-0.3870034921173699,0.257179061396469,0.1567544993824178,0.1429457372958907,0.280934314668449,0.5797144067573115,0.3221043757120258,0.4172327345351331,-0.514253728163534,-0.2886068325604513,-0.1957268753961497,-0.2870932917730251,-0.0223907457082835,-0.5298408815283646,-0.1016574683209057,-0.3480199283185552,0.1456022876610859,0.0716013620784206,-0.062677525976828,0.4570382845577361,0.4883545899383796,0.5607578505337514,0.5072505485766317,0.0535109422807242,-0.1664973616765191,0.061646325434381,0.2322183746453348,0.3437280983007134,-0.1565783190845169,1.1296819794462398e-05,-0.2223804283133584,-0.0320972353586902,-0.0525153111064266,0.3430095110179184,-0.06118142158771893,0.2603995898254416,0.16615288273893258,0.06327007347660729,-0.06237802376684386,-0.18397491768468446,-0.18517856455782378,0.23195502289190117,-0.15482133385464675
sub-27,rc11,Comedy,512.0,542.0,30,4,2,4,-0.13959440744628182,0.11491390260799021,0.13907989599650333,0.1459764103007598,0.051366904219796616,0.1903262355492971,-0.1671777000820676,-0.2733503764121572,-0.12204546585658274,1.6746398360968116,-0.6461208816436517,0.2604262737237164,-0.6461208816436517,1.4375,-0.911643665977348,0.3695954704947382,0.3220833968500135,-0.14935844340244062,-0.4545485270364399,-0.22799204012498647,-0.13412470920312997,-0.731900321498545,0.0054881529037829335,-0.05359856574252987,-0.03568985652812346,0.0691202218964059,-0.39837560619430623,-0.2722844593467489,0.03319316987626999,0.3693121948771713,0.4168138679076081,0.5183837405510039,6.0,6.0,8.0,-0.5048420459971231,-0.5612249222468217,-0.702503963024071,0.0,12.0,12.0,0.3693121948771713,0.4168138679076081,0.5183837405510039,-0.5048420459971231,-0.5612249222468217,-0.702503963024071,0.0,0.0,0.12197205124861932,0.0,0.0,0.12197205124861932,0.0,0.0,0.006988337536987591,0.0,0.0,0.006988337536987591,-0.5048420459971231,-0.199816891236821,0.0461278475126301,0.0970351940981377,-0.1364761416082328,0.2690106058372543,0.3693121948771713,0.1554672121289048,-0.0693852857553428,0.0054773244158114,-0.0356065594282984,-0.4614953008052779,-0.3702036538735773,-0.2241912592241486,0.2556082729209642,-0.1994010317977855,0.3454761107319744,0.296356779370233,0.17207741901705,-0.0399397642815208,0.2252531190629122,0.4168138679076081,0.1502731208447785,-0.3060275630991639,-0.2294780236171519,-0.2256667967282784,-0.2707593552985982,-0.5612249222468217,-0.2421355097795909,-0.0669652980074969,0.0611328422719854,0.3402803994835649,0.2431121757402884,0.2910253618958586,-0.2401512994091806,0.1798363596244415,0.2905314176141756,0.1277255672232275,0.5183837405510039,-0.164845907266363,0.0525645257313141,0.1745365769799334,-0.702503963024071,-0.2623315451205792,0.127507076150489,0.30355258851321676,0.5096249911369415,-0.0824230741325743,-0.05268111705642498,0.27339993961683723,0.007912881155644085,-0.05522241376367768,-0.0211449131615177,0.2040229205953481
sub-27,uc1,Comedy,560.0,590.0,30,3,3,3,-0.10100648034200994,-0.11938100784452117,-0.2749896416202929,-0.07700068214439607,-0.29977300481208086,-0.11544987095430134,0.04468698082479938,-0.3432566980463534,-0.20397697714830282,1.6416744849925438,-0.0988960533128039,0.2274609226194486,-0.0988960533128039,0.4375,-0.022789018314074337,-0.17104404881427476,-0.6994683211149285,0.5029049880510887,-0.014775991066182104,0.6212804542062911,0.8558432600795948,-0.7684506130062143,-0.21083094921620044,-0.044440060553868864,-0.2541369035676518,-0.19813882990763237,0.4453197432722031,-0.3180902176288904,-0.09633960537494603,0.2695875786462772,0.3532385590735718,0.2491140578662385,8.0,0.0,8.0,-0.3563653493956902,-0.7566833237498596,-0.6789035449014729,6.0,9.0,9.0,0.2695875786462772,0.3532385590735718,0.2491140578662385,-0.3563653493956902,-0.7566833237498596,-0.6789035449014729,0.20717365469569932,0.0,0.2808735041598595,0.04928151283468814,0.0,0.2808735041598595,0.02520312105549077,0.0,0.03473921032141484,0.14886843069929456,0.0,0.03473921032141484,-0.3237597713228127,-0.1615541457753793,0.0230519961756923,-0.1249720677416247,0.0822015869540746,-0.330366674383836,-0.3563653493956902,0.0369536822617477,0.2695875786462772,-0.0048126478504789,0.1882856765810168,-0.0844975435334194,-0.0420350248746428,0.0954941631973974,0.0661876327536449,0.3532385590735718,0.0619934269436724,-0.1289823699462664,-0.3998533177155493,-0.4833013375780344,-0.1608398163842532,-0.0717852881516396,-0.2663103165776711,-0.2432462791969808,-0.7566833237498596,-0.2326735968899682,-0.223865674046517,-0.5247389698823577,-0.3766837856401445,-0.3583214637727795,-0.272181600771201,-0.1065647245705435,-0.1294643924066482,-0.4254735848364928,-0.4412639055165788,-0.2000214923952984,0.0808520117645611,-0.0282903871055351,0.2491140578662385,-0.6789035449014729,-0.3271408117565204,-0.5715756151912527,0.0573851032855871,0.1105037154440317,-0.28905727752336,-0.007768700409714557,0.05623549268900853,0.09205767936229496,0.18371301020480682,0.01192132638756925,0.09952388069050061,0.0027667546760788905,0.2286242714776658,-0.24054016418539248
sub-27,rh11,Horror,608.0,638.0,30,3,4,1,-0.09267439134610098,-0.009543909985603265,-0.03994373062220474,0.03712546075906886,-0.013418389837925718,8.761249599629207e-05,0.18252676043841648,0.15511689825585684,0.15008075920595948,1.318614044170718,0.7384238647356022,-0.0955995182023772,0.7384238647356022,0.4375,-0.4852800350609332,0.04488306642412798,-0.21287384396118186,0.3789511213385167,0.08804180560928312,0.23105535276672168,-0.17086847678287326,-0.19065041688053813,-0.11705632526824541,0.04232594328379478,0.044051532810775944,0.03674154702658366,-0.0923991301684299,-0.01924184828237568,-0.03295827215423521,0.4357517818879178,0.4027010434988907,0.5248742336749644,14.0,14.0,12.0,-0.4088256536175749,-0.2966124930341305,-0.6703578514069688,6.0,3.0,9.0,0.4357517818879178,0.4027010434988907,0.5248742336749644,-0.4088256536175749,-0.2966124930341305,-0.6703578514069688,0.21541710544224307,0.1854044821266575,0.5602162935321565,0.21541710544224307,0.1854044821266575,0.1999300066419397,0.007459187165814917,0.016388311429690137,0.011906755543991725,0.007459187165814917,0.016388311429690137,0.004046421440224126,-0.0820934821373612,0.1527531399742827,-0.1425422732170959,-0.2309393347868481,-0.1605500065634824,0.0547676345070459,-0.4088256536175749,0.1775137430031798,0.0733772372302252,0.2887943426724683,0.2505692577628298,-0.1152376353861236,0.2025441658883026,0.1390062320391557,0.4357517818879178,0.0210201726631939,-0.0722723373525677,0.1131321447740898,-0.2966124930341305,0.1870129630213982,0.0965374473141535,-0.0761305440313215,-0.1577913184843443,0.0051584025244149,0.0651340634874688,-0.095143421418737,0.2214457520275372,0.2855215388637999,-0.0389404216922066,0.4027010434988907,0.4079014185509909,-0.0090751203300924,-0.0856793944888372,-0.4231521567837416,-0.0897134000593434,0.4705028934728131,0.455653827531712,0.4103164229286261,-0.6656772300462009,-0.6703578514069688,-0.2881434041780295,0.2251840300951753,0.5248742336749644,0.3623427713335919,-0.0738538348959048,-0.17332862358868695,0.44625512957913743,0.14173757271931442,-0.06637367518590002,0.0386558990030927,0.2892049549159537,-0.09402690744830113,0.28291433596129667,0.2575898032184547
sub-27,rc12,Comedy,656.0,686.0,30,1,1,3,-0.09979581964464783,-0.1334106392445224,-0.06236760921923733,-0.0005952879875466083,-0.1319321741380514,-0.18232258356817246,0.09085731408410791,0.07217420422739221,0.1382059168527963,1.127415007765964,-0.6131555305393839,-0.2867985546071312,-0.6131555305393839,-1.5625,-0.4593915677651358,-0.5793158070057902,-0.046240990142573414,0.45601662559611145,-0.08204723373442749,-0.31408458473264467,0.35134796163072074,-0.11454976505792965,0.3088514738868283,-0.0031779311826955073,-0.06438953638506054,-0.03549475864487118,0.1159910064872321,-0.2586376019327157,-0.017158033662796588,0.4845419831291541,0.3493242069291439,0.3714994375796394,7.0,0.0,0.0,-0.3074903670530894,-0.462193028787228,-0.7768067095667804,6.0,6.0,4.0,0.4845419831291541,0.3493242069291439,0.3714994375796394,-0.3074903670530894,-0.462193028787228,-0.7768067095667804,0.7920323501822435,0.12710413796195402,-0.19300248630667008,0.3262933522569474,0.12710413796195402,-0.09810521910702219,0.01634600050685656,0.003857203740643228,-0.01081264889569559,0.008614138275670898,0.003857203740643228,-0.005480938113624249,0.2027895870446225,-0.1314521621018688,-0.060339899685947,-0.2574126616666921,-0.2525639618133538,-0.085358591024402,-0.3074903670530894,0.4845419831291541,-0.027960739463662,-0.0667087255257337,0.1667780733076776,0.0430685211418376,-0.0595242055154632,0.176640680413352,0.1273235010731355,0.3493242069291439,-0.1840206047731025,-0.2384027589214625,-0.3202750008163925,-0.2736790386407984,-0.2262950365297428,-0.462193028787228,-0.188398853606505,-0.0053803868646181,0.222606435097837,0.2024199071971386,0.3295240451590926,-0.0902639876736672,0.0453292765869445,-0.1261382201325476,0.3714994375796394,0.1784969512729693,0.2375285266915507,-0.3225562520735656,-0.7768067095667804,-0.2434835963518132,-0.5419687224427662,-0.0607984631123244,-0.2272232584523344,0.1618611225183759,0.3320385931319965,0.2181787534349021,0.2149708015275278,0.0084836778378273,-0.0826422416682723,0.19737122319299824,0.2192430085216578,-0.011899656995571987,-0.018583171775256348,-0.07315366138161887,-0.3547661055443677,-0.023619532227686556,-0.08628832863432029,-0.06593529100590537
sub-27,rc5,Comedy,700.0,730.0,30,3,3,4,0.06890398625566033,0.007236143796169802,0.11890958196314014,-0.14093523294342164,-0.08888119511134293,-0.25999164738541397,0.0576708487776925,0.00022895106536152676,0.1276477027714984,1.9317695747101016,-0.3889911430303618,0.5175560123370064,-0.3889911430303618,0.4375,0.22275523414082063,-0.2679226266092852,0.11756336511335608,-0.2154125907329631,0.10453806161251893,-0.69896872462519,0.1942947007548534,-0.36662400008416374,0.24683996011625595,-0.00478679930335627,-0.027138700083270538,-0.0044781208835918225,0.06721244805423694,-0.17666952169364333,-0.11152179979852596,0.2502727529415414,0.321024903766619,0.8047366527717559,11.0,14.0,1.0,-0.373932840345976,-0.356551127703466,-0.3996602063774632,6.0,12.0,6.0,0.2502727529415414,0.321024903766619,0.8047366527717559,-0.373932840345976,-0.356551127703466,-0.3996602063774632,-0.10260711419775569,0.1550032464690242,0.4060799434469351,0.0239079212772148,0.13633335729286505,0.5773656372516558,-0.009535161589538791,0.013174671490000964,0.0050461221326041665,-0.0017624003469537074,-0.0054852895404811424,0.008442054225967213,0.1817673645812738,0.2102163174967621,0.1076092032990064,-0.0600977463290177,-0.094975207769723,-0.1240095334992028,-0.373932840345976,-0.2494828987595582,0.0822765084944983,-0.0395274006068695,0.0998497961893561,0.2502727529415414,0.0577790748835411,-0.1584293107352462,0.0388819306092701,0.0337247925761223,0.1107282682713302,-0.1885740084448083,-0.0373507899454097,0.1176524565236145,-0.1663949848060404,-0.0487315166893345,-0.1973632030791312,0.0575025853038712,-0.0894188562860798,-0.0023301620438184,0.1279667385797287,-0.356551127703466,-0.0889655972722557,0.321024903766619,0.3986567093248208,0.8047366527717559,-0.0264685694968853,-0.1974700215569992,-0.3849068612269914,0.0437702239855755,-0.3996602063774632,-0.3860173456961591,-0.3563324080419832,-0.2017185007970399,0.1860323501943164,0.137069592797806,-0.2010409479543568,-0.116236906118325,0.6324144249380513,-0.054801273925707224,0.1765446767275278,-0.2562729954813122,-0.07055774835888692,-0.08661909151560412,-0.03631756208863514,0.047365188077399964,0.22859155233961165,0.307768741908883
sub-27,rc3,Comedy,12.0,42.0,30,2,2,3,0.16547664058307668,0.39480281410402757,0.1884603651218841,-0.05377540924167974,-0.3144482878471969,-0.2724974697368818,-0.13680888547432787,-0.20001952107518672,-0.4266647926263102,1.4560757398950783,-0.3785796923727205,0.0418621775219838,-0.3785796923727204,0.0,-0.477395500331772,0.9922375158607852,-0.43237357735710863,0.2861512813651454,-0.8560465511483256,-0.33181543470646657,0.27334397571672786,0.16147063304322135,-0.7588336588841659,-0.008369218044310315,-0.03988833160611868,-0.17023396574710262,0.027366585583367086,0.09922053258522698,-0.507674223649247,0.4124783535047911,0.4995956121511261,0.2628858980922817,8.0,1.0,0.0,-0.4759476982569381,-0.6181851848530189,-0.7338340636999825,13.0,7.0,11.0,0.4124783535047911,0.4995956121511261,0.2628858980922817,-0.4759476982569381,-0.6181851848530189,-0.7338340636999825,0.4630744061796669,0.057047983355097365,0.0,0.17584979296979783,-0.09007556481292499,0.0,0.011226635343284459,0.0011418831944793087,0.0,0.025504326621142926,0.0024110607203960033,0.0,0.2941649051316191,0.3955909283926014,0.1971101265842151,0.1162551266860008,-0.1757378838790529,-0.2535636166000846,-0.2742836305498201,-0.0505960526748758,0.4124783535047911,-0.1029120998884093,0.1471940139304703,-0.0384371271586827,0.0322810230968812,-0.4759476982569381,-0.3491346389833701,0.4425476287960287,0.4995956121511261,0.3839691461277971,0.3944074287582204,0.2534942546869657,-0.3997040236064285,-0.4155158305207762,-0.6181851848530189,-0.2494090359438088,0.1105726356880478,-0.3120264503358159,-0.2778759534985014,-0.0208646124432776,-0.2325128242138209,-0.1568177648845178,0.2628858980922817,0.1555717535573558,0.2245106033894596,0.1225603965545884,0.176773174015735,-0.1735859611708268,-0.0411188091281557,-0.4198298816349917,-0.067203482281884,-0.660749214468551,-0.6705665428959586,-0.7338340636999825,0.0512216272700407,-0.6927376626519695,-0.0874073211536809,0.10168550155622233,0.06588189130681435,-0.15249962522441357,-0.0751593721444575,-0.14617611801133878,-0.10825463858121889,-0.012160404502509648,0.002014250733503288,-0.09093685414197133
sub-27,rh12,Horror,60.0,90.0,30,2,4,1,-0.08167773392806993,-0.024189624907734304,-0.06530961937260309,0.0437598793302713,-0.09794399200937762,0.015424278294026716,-0.03344995770543286,0.32436724059587163,0.3390082314474679,1.3832719529003246,0.7717201421443916,-0.0309416094727701,0.7717201421443917,0.0,-0.19641705458580588,0.09208063810992592,-0.35364938135849006,0.37777510082894217,-0.40794963594295297,0.08234241351096844,-1.153293369506357,0.48366984663874424,0.4504942529759005,-0.023789270767743828,0.0674112078929199,0.09637429678963048,-0.32397844108774015,0.05593361626857238,0.05972909504279297,0.3783071642745945,0.5876817007834605,1.0320916021939888,9.0,11.0,11.0,-0.5180277487716201,-0.4226335123030786,-0.3401232538916123,4.0,5.0,7.0,0.3783071642745945,0.5876817007834605,1.0320916021939888,-0.5180277487716201,-0.4226335123030786,-0.3401232538916123,-0.0336063937729189,-0.21380878041206358,0.180600399777367,0.0597157147826293,0.1771050935990828,0.409110604877114,-0.007276908690230871,-0.006803491082144417,0.016391240332730046,0.0014235809264530616,0.002088453849362712,0.010244189171213426,0.0500824499724856,0.0797886329674754,0.0461822391945565,-0.0664142430032471,-0.5180277487716201,-0.3401709377258779,-0.0984733653101646,0.1648563626021623,0.1142801728106422,0.3783071642745945,-0.0608225548207665,0.1759484047326158,0.0928338560112872,-0.1606009516461267,-0.2146085428041741,0.0386150205113924,0.1967217208528111,-0.2313153347090083,-0.0142763838678512,-0.1106931473260155,-0.4226335123030786,-0.1926145651028147,-0.0995594348656388,-0.3029845642167694,0.5280721164414134,0.3142633360293498,0.5876817007834605,0.2533047811918829,-0.0507162913177821,0.5173026762924471,-0.0699687266526018,0.0198955379580287,-0.3162365994974377,-0.0704193542241858,0.1101810455531812,0.245339751985272,-0.0838096982879788,-0.3401232538916123,-0.2053072816909035,0.4610218733553562,0.1205188937721046,1.0320916021939888,0.3098508691229027,0.0212861871598591,0.2112936049884841,0.06882358084960821,0.4773951578227249,0.5255959218989685,0.09676261938499302,0.006399950202740125,-0.08677921770898735,0.015559865434249129,0.2558005590931711,0.22959662077468296
